Marital status,Application mode,Application order,Course,Daytime/evening attendance,Previous qualification,Previous qualification (grade),Nacionality,Mother's qualification,Father's qualification,Mother's occupation,Father's occupation,Admission grade,Displaced,Educational special needs,Debtor,Tuition fees up to date,Gender,Scholarship holder,Age at enrollment,International,Curricular units 1st sem (credited),Curricular units 1st sem (enrolled),Curricular units 1st sem (evaluations),Curricular units 1st sem (approved),Curricular units 1st sem (grade),Curricular units 1st sem (without evaluations),Curricular units 2nd sem (credited),Curricular units 2nd sem (enrolled),Curricular units 2nd sem (evaluations),Curricular units 2nd sem (approved),Curricular units 2nd sem (grade),Curricular units 2nd sem (without evaluations),Unemployment rate,Inflation rate,GDP,Target,Target_encoded
-0.29482874863473196,-1.0106603459781025,-0.5540677512436588,-4.209520168460512,0.3500824566660891,-0.3502304870527489,2.30431883750973,-0.12629815810852282,-0.03601818304912759,-1.3867934485758335,-0.07423340151651862,-0.15963159858607814,1.1133615620410413,-1.101913886932284,-0.10799293622248544,-0.35816700172149124,0.3681353201786524,1.3576404754825118,-0.5749141812387947,-0.6939730878554988,-0.15968211351302047,-0.30081305824983723,-2.5285596421889753,-1.9860682178113243,-1.5212573894487618,-2.1971023927998017,-0.19927303148411477,-0.2824423108896146,-2.8383365740470685,-2.0426298922341317,-1.471526880526303,-1.963488622985818,-0.199440991148615,-0.8132528877299118,-1.4668709745115993,-1.3755112388527264,Graduate,2
-0.29482874863473196,-1.0106603459781025,-0.5540677512436588,0.19258032243557605,0.3500824566660891,-0.3502304870527489,-0.577341738619352,-0.12629815810852282,-1.1897591132857017,-1.3867934485758335,6.815721576264722,7.203734943200716,-0.8617269132857774,-1.101913886932284,-0.10799293622248544,-0.35816700172149124,0.3681353201786524,1.3576404754825118,-0.5749141812387947,-0.4303628237699172,-0.15968211351302047,-0.30081305824983723,-0.109105147316254,-0.07156661452170444,0.4180498886958897,0.516616907242026,-0.19927303148411477,-0.2824423108896146,-0.10572600419086485,-0.2693577879869185,0.518903690034754,0.43564277794209233,-0.199440991148615,-1.0009723271182625,0.12438647318417584,1.545606837207885,Graduate,2
1.3562122437197668,1.162916208149811,-0.5540677512436588,0.12715220768593696,0.3500824566660891,-0.3502304870527489,-0.9565076038994943,-0.12629815810852282,0.9254325921480175,0.7642525252080118,-0.41494546085734924,-0.4367475437070865,0.8992785454846383,0.9075119316119963,-0.10799293622248544,-0.35816700172149124,0.3681353201786524,1.3576404754825118,-0.5749141812387947,1.2831038927863632,-0.15968211351302047,-0.30081305824983723,-0.5123475631283743,1.3643095879455105,-1.1980395097579866,1.5195131703009623,-0.19927303148411477,-0.2824423108896146,-0.5611610991668988,0.23729138465514235,-0.8080500236726174,0.5316080339792087,-0.199440991148615,-0.8132528877299118,-1.4668709745115993,-1.3755112388527264,Dropout,0
-0.29482874863473196,1.3345143571599094,-0.5540677512436588,0.5497693636984206,-2.856469900043596,-0.3502304870527489,1.3184875877813598,-0.12629815810852282,-0.03601818304912759,-0.21349564469373608,-0.22566098344577668,-0.23880758290636625,-0.9169741433648491,-1.101913886932284,-0.10799293622248544,-0.35816700172149124,0.3681353201786524,1.3576404754825118,-0.5749141812387947,0.8876884966579909,-0.15968211351302047,4.359730293125547,3.520076594992828,1.6036222883567128,2.680575046531316,0.16946050849085587,-0.19927303148411477,2.8452792995625877,2.171449470689305,1.757238902581325,1.8458574037421254,0.259706475207379,1.1273664447032237,1.7397314879516577,-0.6712422506637118,-0.40621112311617363,Graduate,2
-0.29482874863473196,-1.0106603459781025,-0.5540677512436588,0.3389454383940279,0.3500824566660891,-0.3502304870527489,0.18098999194093274,-0.12629815810852282,-1.1897591132857017,-1.3867934485758335,-0.3770885653750347,-0.3971595515469425,0.31227672589449973,-1.101913886932284,-0.10799293622248544,-0.35816700172149124,0.3681353201786524,1.3576404754825118,1.739390038779793,-0.2985576917271264,-0.15968211351302047,-0.30081305824983723,0.2941372684958662,1.3643095879455105,0.09483200900511447,0.11545840201845144,-0.19927303148411477,-0.2824423108896146,0.8051441857612031,0.7439405572972032,0.518903690034754,0.259706475207379,-0.199440991148615,1.7397314879516577,-0.6712422506637118,-0.40621112311617363,Enrolled,1
-0.29482874863473196,-1.0106603459781025,-0.5540677512436588,0.07093249427143226,0.3500824566660891,-0.3502304870527489,1.166821241669303,-0.12629815810852282,-1.1897591132857017,-0.21349564469373608,6.929292262711665,7.24332293536086,1.1409851770805777,-1.101913886932284,-0.10799293622248544,2.791993665506893,0.3681353201786524,1.3576404754825118,-0.5749141812387947,-0.6939730878554988,-0.15968211351302047,-0.30081305824983723,-0.109105147316254,-0.5501920153441094,0.09483200900511447,0.9000772431175017,-0.19927303148411477,-0.2824423108896146,-0.10572600419086485,-0.016033201665888088,-0.14457316681893165,0.819503802090558,-0.199440991148615,-1.0009723271182625,0.12438647318417584,1.545606837207885,Graduate,2
-0.29482874863473196,-1.0106603459781025,-0.5540677512436588,0.31180488709047394,0.3500824566660891,-0.3502304870527489,0.40848951110901816,-0.12629815810852282,1.181819465533923,1.0249853705151446,-0.07423340151651862,-0.08045561426579004,-0.012300750820047694,-1.101913886932284,-0.10799293622248544,-0.35816700172149124,0.3681353201786524,1.3576404754825118,1.739390038779793,-0.562167955812708,-0.15968211351302047,-0.30081305824983723,0.2941372684958662,0.16774608588949805,0.741267768386665,0.7440711577527781,-0.19927303148411477,-0.2824423108896146,0.8051441857612031,0.9972651436182337,1.1823805468884399,0.38446130805563006,-0.199440991148615,1.476924272807967,1.1370048489905784,-1.7896667428492534,Graduate,2
-0.29482874863473196,-0.09547021792424412,-0.5540677512436588,0.10340422529532721,0.3500824566660891,-0.3502304870527489,-1.0323407769555228,-0.12629815810852282,1.181819465533923,-0.21349564469373608,-0.07423340151651862,-0.08045561426579004,-0.8133855869665894,-1.101913886932284,-0.10799293622248544,-0.35816700172149124,0.3681353201786524,1.3576404754825118,1.739390038779793,-0.2985576917271264,-0.15968211351302047,-0.30081305824983723,-0.109105147316254,-0.07156661452170444,-0.22838587068566077,0.17740199473679763,-0.19927303148411477,-0.2824423108896146,-0.10572600419086485,-0.2693577879869185,0.1871652616079112,0.1477470098307431,-0.199440991148615,1.476924272807967,1.1370048489905784,-1.7896667428492534,Dropout,0
-0.29482874863473196,1.162916208149811,0.2071731591606723,0.3389454383940279,0.3500824566660891,-0.3502304870527489,-0.19817587333920963,-0.12629815810852282,-0.03601818304912759,-0.21349564469373608,-0.2635178789280912,-0.23880758290636625,-1.863082958468955,-1.101913886932284,-0.10799293622248544,-0.35816700172149124,0.3681353201786524,1.3576404754825118,1.739390038779793,0.22866283644403682,-0.15968211351302047,-0.30081305824983723,0.2941372684958662,-0.31087931493290694,-0.8748216300672113,-0.1323159688549327,-0.19927303148411477,-0.2824423108896146,0.3497090907851691,-0.2693577879869185,-1.471526880526303,-1.963488622985818,-0.199440991148615,1.476924272807967,1.1370048489905784,-1.7896667428492534,Dropout,0
-0.29482874863473196,-1.0106603459781025,0.2071731591606723,0.39419584640483424,0.3500824566660891,-0.3502304870527489,0.18098999194093274,-0.12629815810852282,-0.03601818304912759,-0.21349564469373608,-0.14994719248114766,-0.04086762210564599,-0.3852195538537822,-1.101913886932284,-0.10799293622248544,-0.35816700172149124,0.3681353201786524,1.3576404754825118,-0.5749141812387947,-0.562167955812708,-0.15968211351302047,-0.30081305824983723,-0.5123475631283743,-0.31087931493290694,-0.551603750376436,0.3494675300655368,-0.19927303148411477,-0.2824423108896146,-0.5611610991668988,-0.7760069606289794,0.1871652616079112,0.2629053170752827,-0.199440991148615,-0.8132528877299118,-1.4668709745115993,-1.3755112388527264,Graduate,2
-0.29482874863473196,1.4489131231666417,-0.5540677512436588,0.10340422529532721,0.3500824566660891,3.3696297378279514,-0.9565076038994943,-0.12629815810852282,-0.03601818304912759,-1.3867934485758335,-0.07423340151651862,-0.3179835672266544,-0.48190220649215837,0.9075119316119963,-0.10799293622248544,-0.35816700172149124,0.3681353201786524,1.3576404754825118,-0.5749141812387947,-0.034947427641544786,-0.15968211351302047,0.5465584601820507,0.2941372684958662,-0.07156661452170444,0.09483200900511447,0.3219370444129383,-0.19927303148411477,2.3239923644872205,1.260579280737237,0.4906159709761728,0.8506421184615969,0.36709616648700905,1.1273664447032237,1.7397314879516577,-0.6712422506637118,-0.40621112311617363,Dropout,0
-0.29482874863473196,-0.09547021792424412,0.2071731591606723,0.10340422529532721,0.3500824566660891,-0.3502304870527489,-0.5015085655633235,-0.12629815810852282,1.181819465533923,1.0249853705151446,-0.07423340151651862,-0.12004360642593409,0.20178226573635638,0.9075119316119963,-0.10799293622248544,-0.35816700172149124,0.3681353201786524,1.3576404754825118,1.739390038779793,-0.562167955812708,-0.15968211351302047,-0.30081305824983723,-0.109105147316254,-0.5501920153441094,0.4180498886958897,0.6247723865915191,-0.19927303148411477,-0.2824423108896146,-0.10572600419086485,-0.2693577879869185,0.1871652616079112,0.5699941363940552,-0.199440991148615,0.3130637486001926,-0.5265824826913685,0.7877903830865802,Graduate,2
-0.29482874863473196,-1.0106603459781025,-0.5540677512436588,-4.209520168460512,0.3500824566660891,-0.3502304870527489,1.2426544147253313,-0.12629815810852282,-1.061565676592749,-1.3216102372490504,-0.3392316698927202,-0.23880758290636625,1.66583386283176,0.9075119316119963,-0.10799293622248544,-0.35816700172149124,0.3681353201786524,1.3576404754825118,-0.5749141812387947,-0.562167955812708,-0.15968211351302047,-0.30081305824983723,-2.5285596421889753,-1.9860682178113243,-1.5212573894487618,-2.1971023927998017,-0.19927303148411477,-0.2824423108896146,-2.8383365740470685,-2.0426298922341317,-1.471526880526303,-1.963488622985818,-0.199440991148615,-0.8132528877299118,-1.4668709745115993,-1.3755112388527264,Graduate,2
-0.29482874863473196,1.162916208149811,-0.5540677512436588,0.07093249427143226,0.3500824566660891,-0.3502304870527489,-1.714839334459779,-0.12629815810852282,-0.03601818304912759,0.9598021591883613,-0.07423340151651862,-0.1992195907462222,-0.48190220649215837,-1.101913886932284,-0.10799293622248544,2.791993665506893,-2.7163924382879365,1.3576404754825118,-0.5749141812387947,1.0194936287007816,-0.15968211351302047,-0.30081305824983723,-0.109105147316254,1.6036222883567128,-1.1980395097579866,0.0741626735395542,-0.19927303148411477,-0.2824423108896146,-0.10572600419086485,0.4906159709761728,-1.471526880526303,-1.963488622985818,-0.199440991148615,1.7397314879516577,-0.6712422506637118,-0.40621112311617363,Dropout,0
-0.29482874863473196,1.162916208149811,-0.5540677512436588,0.07093249427143226,0.3500824566660891,-0.3502304870527489,0.03690696313447821,-0.12629815810852282,1.1177227471874465,0.9598021591883613,-0.2635178789280912,-0.15963159858607814,0.20868816949623997,-1.101913886932284,-0.10799293622248544,2.791993665506893,-2.7163924382879365,1.3576404754825118,-0.5749141812387947,1.1512987607435725,-0.15968211351302047,-0.30081305824983723,-0.109105147316254,-0.07156661452170444,-0.551603750376436,0.48711995832852795,-0.19927303148411477,1.8027054294118536,1.7160143757132709,1.5039143162602946,0.518903690034754,0.23000294357684292,-0.199440991148615,1.7397314879516577,-0.6712422506637118,-0.40621112311617363,Dropout,0
-0.29482874863473196,-0.15266960092761026,0.2071731591606723,0.31180488709047394,0.3500824566660891,-0.3502304870527489,-0.425675392507295,-0.12629815810852282,-1.1256623949392253,1.0249853705151446,-0.2635178789280912,-0.08045561426579004,-0.5509612440909982,0.9075119316119963,-0.10799293622248544,-0.35816700172149124,0.3681353201786524,-0.7365720292366764,1.739390038779793,-0.562167955812708,-0.15968211351302047,-0.30081305824983723,0.6973796843079865,0.8856841871231055,0.741267768386665,0.40452850137073276,-0.19927303148411477,-0.2824423108896146,0.8051441857612031,0.9972651436182337,0.8506421184615969,0.4548358291495152,-0.199440991148615,-0.2876384574425296,0.12438647318417584,0.7657608350016585,Graduate,2
-0.29482874863473196,1.3345143571599094,-0.5540677512436588,0.44411507469529965,0.3500824566660891,0.13922480569471168,-0.9565076038994943,-0.12629815810852282,0.9254325921480175,0.7642525252080118,-0.41494546085734924,-0.4367475437070865,-0.34378413129447866,0.9075119316119963,-0.10799293622248544,-0.35816700172149124,0.3681353201786524,-0.7365720292366764,-0.5749141812387947,1.414909024829154,-0.15968211351302047,3.0886730154777147,1.5038645159322268,0.646371486711903,1.7109214074589907,0.3219370444129383,-0.19927303148411477,2.3239923644872205,1.7160143757132709,0.9972651436182337,1.5141189753152826,0.4036543592630536,-0.199440991148615,-1.4890428695279747,0.9923450810182353,0.14012166938988344,Graduate,2
-0.29482874863473196,-0.15266960092761026,3.2521368007779965,0.44411507469529965,0.3500824566660891,-0.3502304870527489,0.25682316499696123,-0.12629815810852282,1.181819465533923,-0.539411701327652,-0.41494546085734924,-0.4367475437070865,0.18797045821658723,0.9075119316119963,-0.10799293622248544,-0.35816700172149124,0.3681353201786524,-0.7365720292366764,-0.5749141812387947,-0.2985576917271264,-0.15968211351302047,-0.30081305824983723,-0.109105147316254,-0.5501920153441094,0.4180498886958897,0.5215330653942757,-0.19927303148411477,-0.2824423108896146,-0.10572600419086485,-0.522682374307949,0.518903690034754,0.5316080339792087,-0.199440991148615,-1.4890428695279747,0.9923450810182353,0.14012166938988344,Graduate,2
-0.29482874863473196,1.3917137401632755,0.2071731591606723,0.1848258792059892,0.3500824566660891,-0.3502304870527489,-1.714839334459779,-0.12629815810852282,1.1177227471874465,0.9598021591883613,-0.07423340151651862,-0.15963159858607814,-0.999844988483457,0.9075119316119963,-0.10799293622248544,-0.35816700172149124,0.3681353201786524,-0.7365720292366764,1.739390038779793,3.9192065336421793,-0.15968211351302047,1.3939299786139387,0.2941372684958662,1.8429349887679154,0.4180498886958897,0.0741626735395542,-0.19927303148411477,0.7601315592611196,0.3497090907851691,0.23729138465514235,0.8506421184615969,0.1477470098307431,-0.199440991148615,-0.8132528877299118,-1.4668709745115993,-1.3755112388527264,Graduate,2
-0.29482874863473196,-1.0106603459781025,-0.5540677512436588,0.31180488709047394,0.3500824566660891,-0.3502304870527489,0.25682316499696123,-0.12629815810852282,-0.03601818304912759,-0.21349564469373608,-0.2635178789280912,-0.15963159858607814,0.6230423950892789,-1.101913886932284,-0.10799293622248544,-0.35816700172149124,0.3681353201786524,-0.7365720292366764,1.739390038779793,-0.562167955812708,-0.15968211351302047,-0.30081305824983723,0.2941372684958662,-0.31087931493290694,0.741267768386665,0.6965482956143646,-0.19927303148411477,-0.2824423108896146,0.8051441857612031,-0.016033201665888088,1.1823805468884399,0.9826447373536558,-0.199440991148615,0.8762220667652447,-1.1052215545807416,0.347199421388147,Graduate,2
-0.29482874863473196,-1.0106603459781025,0.9684140695650034,0.44411507469529965,0.3500824566660891,-0.3502304870527489,0.9393217225012175,-0.12629815810852282,1.181819465533923,1.0249853705151446,-0.07423340151651862,-0.23880758290636625,0.422771186052643,-1.101913886932284,-0.10799293622248544,-0.35816700172149124,0.3681353201786524,-0.7365720292366764,1.739390038779793,-0.4303628237699172,-0.15968211351302047,-0.30081305824983723,-0.109105147316254,0.16774608588949805,-0.22838587068566077,0.48711995832852795,-0.19927303148411477,-0.2824423108896146,-0.10572600419086485,1.250589729939264,-0.14457316681893165,0.1957296378493013,-0.199440991148615,-0.2876384574425296,0.12438647318417584,0.7657608350016585,Graduate,2
-0.29482874863473196,-1.0106603459781025,0.2071731591606723,0.44411507469529965,0.3500824566660891,-0.3502304870527489,2.000986145285616,-0.12629815810852282,-1.1897591132857017,-0.21349564469373608,-0.07423340151651862,-0.08045561426579004,1.6796456703515292,0.9075119316119963,-0.10799293622248544,-0.35816700172149124,0.3681353201786524,-0.7365720292366764,-0.5749141812387947,-0.6939730878554988,-0.15968211351302047,-0.30081305824983723,-0.109105147316254,-0.5501920153441094,0.4180498886958897,0.6935986007230148,-0.19927303148411477,-0.2824423108896146,-0.10572600419086485,-0.522682374307949,0.518903690034754,0.8514922207695966,-0.199440991148615,-0.2876384574425296,0.12438647318417584,0.7657608350016585,Graduate,2
-0.29482874863473196,1.162916208149811,-0.5540677512436588,-4.209520168460512,0.3500824566660891,-0.3502304870527489,1.0909880686132745,-0.12629815810852282,1.1177227471874465,1.0249853705151446,6.21001124854769,7.203734943200716,0.4365829935724122,-1.101913886932284,-0.10799293622248544,-0.35816700172149124,-2.7163924382879365,-0.7365720292366764,-0.5749141812387947,1.1512987607435725,-0.15968211351302047,-0.30081305824983723,-2.5285596421889753,-1.9860682178113243,-1.5212573894487618,-2.1971023927998017,-0.19927303148411477,-0.2824423108896146,-2.8383365740470685,-2.0426298922341317,-1.471526880526303,-1.963488622985818,-0.199440991148615,1.7397314879516577,-0.6712422506637118,-0.40621112311617363,Dropout,0
-0.29482874863473196,1.3917137401632755,-0.5540677512436588,0.31180488709047394,0.3500824566660891,-0.3502304870527489,1.3184875877813598,-0.12629815810852282,1.1177227471874465,0.9598021591883613,-0.07423340151651862,-0.08045561426579004,0.2639353995753126,0.9075119316119963,-0.10799293622248544,-0.35816700172149124,0.3681353201786524,-0.7365720292366764,1.739390038779793,-0.2985576917271264,-0.15968211351302047,-0.30081305824983723,0.6973796843079865,-0.07156661452170444,0.741267768386665,0.7820894474635093,-0.19927303148411477,-0.2824423108896146,0.8051441857612031,-0.016033201665888088,0.8506421184615969,0.8057944797995413,-0.199440991148615,0.4256954122332026,1.7879738048661231,-0.7498720732409514,Graduate,2
